Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;H2;2098;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2096;243975.630712186
VAR_FOut;H2;2099;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2050;252261.725476164
VAR_FOut;H2;2099;FTE-EALKH22;REG1;newtechs_nonuc;WNN;2050;178108.449013893
VAR_FOut;H2;2100;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2027;265342.424672448
VAR_FOut;H2;2100;FTE-EALKH22;REG1;newtechs_nonuc;WNN;2027;187986.159535091
VAR_FOut;H2;2087;FTE-EPEMH22;REG1;newtechs_nonuc;SDW;2039;6420.12485087367
VAR_FOut;H2;2087;FTE-LTH22;REG1;newtechs_nonuc;SNW;2041;21400.4161695789
VAR_FOut;H2;2087;FTE-LTH22;REG1;newtechs_nonuc;SDN;2060;6420.12485087367
VAR_FOut;H2;2087;FTE-LTH22;REG1;newtechs_nonuc;WDN;2061;4280.08323391578
VAR_FOut;H2;2087;FTE-LTH22;REG1;newtechs_nonuc;WNW;2061;21400.4161695789
VAR_FOut;H2;2087;FTE-LTH22;REG1;newtechs_nonuc;SNN;2072;21400.4161695789
VAR_FOut;H2;2087;FTE-LTH22;REG1;newtechs_nonuc;WNN;2072;21400.4161695789
VAR_FOut;H2;2087;FTE-LTH22;REG1;newtechs_nonuc;WDW;2086;4280.08323391578
