Attribute;Period;Process;Region;Scenario;Vintage;PV
VAR_Cap;2036;ELCWON17;REG1;conv_nonuc;-;46.2169807667083
VAR_Cap;2037;ELCWON17;REG1;conv_nonuc;-;46.2169807667083
VAR_Cap;2038;ELCWON17;REG1;conv_nonuc;-;46.2169807667083
VAR_Cap;2039;ELCWON17;REG1;conv_nonuc;-;46.2169807667083
VAR_Cap;2040;ELCWON17;REG1;conv_nonuc;-;46.2169807667083
VAR_Cap;2041;ELCWON17;REG1;conv_nonuc;-;46.2169807667083
VAR_Cap;2042;ELCWON17;REG1;conv_nonuc;-;45.563469356182
VAR_Cap;2043;ELCWON17;REG1;conv_nonuc;-;43.4000915035504
VAR_Cap;2044;ELCWON17;REG1;conv_nonuc;-;40.6958691877609
VAR_Cap;2045;ELCWON17;REG1;conv_nonuc;-;43.1330404020321
VAR_Cap;2046;ELCWON17;REG1;conv_nonuc;-;49.1612298435332
VAR_Cap;2047;ELCWON17;REG1;conv_nonuc;-;55.4419671843942
VAR_Cap;2048;ELCWON17;REG1;conv_nonuc;-;70.1907054540306
VAR_Cap;2049;ELCWON17;REG1;conv_nonuc;-;88.5082202369739
VAR_Cap;2050;ELCWON17;REG1;conv_nonuc;-;105
VAR_Cap;2051;ELCWON17;REG1;conv_nonuc;-;105
VAR_Cap;2052;ELCWON17;REG1;conv_nonuc;-;105
VAR_Cap;2053;ELCWON17;REG1;conv_nonuc;-;105
VAR_Cap;2054;ELCWON17;REG1;conv_nonuc;-;105
VAR_Cap;2055;ELCWON17;REG1;conv_nonuc;-;105
VAR_Cap;2056;ELCWON17;REG1;conv_nonuc;-;105
VAR_Cap;2057;ELCWON17;REG1;conv_nonuc;-;105
VAR_Cap;2058;ELCWON17;REG1;conv_nonuc;-;103.222081435851
VAR_Cap;2059;ELCWON17;REG1;conv_nonuc;-;102.361966601713
VAR_Cap;2060;ELCWON17;REG1;conv_nonuc;-;102.361966601713
VAR_Cap;2061;ELCWON17;REG1;conv_nonuc;-;102.361966601713
VAR_Cap;2062;ELCWON17;REG1;conv_nonuc;-;102.361966601713
VAR_Cap;2063;ELCWON17;REG1;conv_nonuc;-;105.771393896759
VAR_Cap;2064;ELCWON17;REG1;conv_nonuc;-;112.121012460612
VAR_Cap;2065;ELCWON17;REG1;conv_nonuc;-;119.208606689754
VAR_Cap;2066;ELCWON17;REG1;conv_nonuc;-;128.450856111819
VAR_Cap;2067;ELCWON17;REG1;conv_nonuc;-;130.5
VAR_Cap;2068;ELCWON17;REG1;conv_nonuc;-;132
VAR_Cap;2069;ELCWON17;REG1;conv_nonuc;-;133.5
VAR_Cap;2070;ELCWON17;REG1;conv_nonuc;-;135
VAR_Cap;2071;ELCWON17;REG1;conv_nonuc;-;136.5
VAR_Cap;2072;ELCWON17;REG1;conv_nonuc;-;138
VAR_Cap;2073;ELCWON17;REG1;conv_nonuc;-;139.5
VAR_Cap;2074;ELCWON17;REG1;conv_nonuc;-;141
VAR_Cap;2075;ELCWON17;REG1;conv_nonuc;-;142.5
VAR_Cap;2076;ELCWON17;REG1;conv_nonuc;-;142.5
VAR_Cap;2077;ELCWON17;REG1;conv_nonuc;-;142.5
VAR_Cap;2078;ELCWON17;REG1;conv_nonuc;-;142.5
VAR_Cap;2079;ELCWON17;REG1;conv_nonuc;-;142.5
VAR_Cap;2080;ELCWON17;REG1;conv_nonuc;-;142.5
VAR_Cap;2081;ELCWON17;REG1;conv_nonuc;-;142.5
VAR_Cap;2082;ELCWON17;REG1;conv_nonuc;-;142.5
VAR_Cap;2083;ELCWON17;REG1;conv_nonuc;-;142.5
VAR_Cap;2084;ELCWON17;REG1;conv_nonuc;-;142.5
VAR_Cap;2085;ELCWON17;REG1;conv_nonuc;-;142.5
VAR_Cap;2086;ELCWON17;REG1;conv_nonuc;-;142.5
VAR_Cap;2087;ELCWON17;REG1;conv_nonuc;-;142.5
VAR_Cap;2088;ELCWON17;REG1;conv_nonuc;-;139.090572704954
VAR_Cap;2089;ELCWON17;REG1;conv_nonuc;-;134.143069330383
VAR_Cap;2090;ELCWON17;REG1;conv_nonuc;-;133.546144652067
VAR_Cap;2091;ELCWON17;REG1;conv_nonuc;-;132.949219973751
VAR_Cap;2092;ELCWON17;REG1;conv_nonuc;-;141.074372758698
VAR_Cap;2093;ELCWON17;REG1;conv_nonuc;-;150.868150602268
VAR_Cap;2094;ELCWON17;REG1;conv_nonuc;-;161.999083620423
VAR_Cap;2095;ELCWON17;REG1;conv_nonuc;-;172.5
VAR_Cap;2096;ELCWON17;REG1;conv_nonuc;-;174
VAR_Cap;2097;ELCWON17;REG1;conv_nonuc;-;175.5
VAR_Cap;2098;ELCWON17;REG1;conv_nonuc;-;177
VAR_Cap;2099;ELCWON17;REG1;conv_nonuc;-;178.5
VAR_Cap;2100;ELCWON17;REG1;conv_nonuc;-;180
VAR_Cap;2017;STGLION17;REG1;conv_nonuc;-;1
VAR_Cap;2018;STGLION17;REG1;conv_nonuc;-;2.3
VAR_Cap;2019;STGLION17;REG1;conv_nonuc;-;3.99
VAR_Cap;2020;STGLION17;REG1;conv_nonuc;-;6.187
VAR_Cap;2021;STGLION17;REG1;conv_nonuc;-;9.0431
VAR_Cap;2022;STGLION17;REG1;conv_nonuc;-;12.75603
VAR_Cap;2023;STGLION17;REG1;conv_nonuc;-;17.582839
VAR_Cap;2024;STGLION17;REG1;conv_nonuc;-;23.8576907
VAR_Cap;2025;STGLION17;REG1;conv_nonuc;-;32.01499791
VAR_Cap;2026;STGLION17;REG1;conv_nonuc;-;42.619497283
VAR_Cap;2027;STGLION17;REG1;conv_nonuc;-;56.4053464679
VAR_Cap;2028;STGLION17;REG1;conv_nonuc;-;74.32695040827
VAR_Cap;2029;STGLION17;REG1;conv_nonuc;-;97.625035530751
VAR_Cap;2030;STGLION17;REG1;conv_nonuc;-;124.817099310022
VAR_Cap;2031;STGLION17;REG1;conv_nonuc;-;131.158294725418
VAR_Cap;2032;STGLION17;REG1;conv_nonuc;-;137.499490140814
VAR_Cap;2033;STGLION17;REG1;conv_nonuc;-;143.644163817079
VAR_Cap;2034;STGLION17;REG1;conv_nonuc;-;150.013433766636
VAR_Cap;2035;STGLION17;REG1;conv_nonuc;-;156.382703716193
VAR_Cap;2036;STGLION17;REG1;conv_nonuc;-;162.75197366575
VAR_Cap;2037;STGLION17;REG1;conv_nonuc;-;169.121243615307
VAR_Cap;2038;STGLION17;REG1;conv_nonuc;-;175.490513564864
VAR_Cap;2039;STGLION17;REG1;conv_nonuc;-;181.859783514421
VAR_Cap;2040;STGLION17;REG1;conv_nonuc;-;188.229053463978
VAR_Cap;2041;STGLION17;REG1;conv_nonuc;-;194.177345152665
VAR_Cap;2042;STGLION17;REG1;conv_nonuc;-;200.125636841353
VAR_Cap;2043;STGLION17;REG1;conv_nonuc;-;206.07392853004
VAR_Cap;2044;STGLION17;REG1;conv_nonuc;-;216.688301601113
VAR_Cap;2045;STGLION17;REG1;conv_nonuc;-;227.302674672186
VAR_Cap;2046;STGLION17;REG1;conv_nonuc;-;265.133879996224
VAR_Cap;2047;STGLION17;REG1;conv_nonuc;-;345.674043995091
VAR_Cap;2048;STGLION17;REG1;conv_nonuc;-;387.969946037045
VAR_Cap;2049;STGLION17;REG1;conv_nonuc;-;410.546396069851
VAR_Cap;2050;STGLION17;REG1;conv_nonuc;-;461.90995579822
VAR_Cap;2051;STGLION17;REG1;conv_nonuc;-;474.79195366616
VAR_Cap;2052;STGLION17;REG1;conv_nonuc;-;487.513032277437
VAR_Cap;2053;STGLION17;REG1;conv_nonuc;-;496.021636072885
VAR_Cap;2054;STGLION17;REG1;conv_nonuc;-;504.530239868334
VAR_Cap;2055;STGLION17;REG1;conv_nonuc;-;513.038843663783
VAR_Cap;2056;STGLION17;REG1;conv_nonuc;-;521.547447459232
VAR_Cap;2057;STGLION17;REG1;conv_nonuc;-;525.674183122813
VAR_Cap;2058;STGLION17;REG1;conv_nonuc;-;529.800918786393
VAR_Cap;2059;STGLION17;REG1;conv_nonuc;-;533.927654449974
VAR_Cap;2060;STGLION17;REG1;conv_nonuc;-;538.054390113555
VAR_Cap;2061;STGLION17;REG1;conv_nonuc;-;542.181125777136
VAR_Cap;2062;STGLION17;REG1;conv_nonuc;-;546.307861440716
VAR_Cap;2063;STGLION17;REG1;conv_nonuc;-;550.434597104297
VAR_Cap;2064;STGLION17;REG1;conv_nonuc;-;554.561332767878
VAR_Cap;2065;STGLION17;REG1;conv_nonuc;-;558.688068431458
VAR_Cap;2066;STGLION17;REG1;conv_nonuc;-;562.814786341416
VAR_Cap;2067;STGLION17;REG1;conv_nonuc;-;566.941522004997
VAR_Cap;2068;STGLION17;REG1;conv_nonuc;-;571.068257668578
VAR_Cap;2069;STGLION17;REG1;conv_nonuc;-;575.194993332158
VAR_Cap;2070;STGLION17;REG1;conv_nonuc;-;579.321728995739
VAR_Cap;2071;STGLION17;REG1;conv_nonuc;-;578.172977314209
VAR_Cap;2072;STGLION17;REG1;conv_nonuc;-;576.135851624468
VAR_Cap;2073;STGLION17;REG1;conv_nonuc;-;574.085473871765
VAR_Cap;2074;STGLION17;REG1;conv_nonuc;-;572.130535813454
VAR_Cap;2075;STGLION17;REG1;conv_nonuc;-;570.338260459569
VAR_Cap;2076;STGLION17;REG1;conv_nonuc;-;568.745877234214
VAR_Cap;2077;STGLION17;REG1;conv_nonuc;-;567.153465953995
VAR_Cap;2078;STGLION17;REG1;conv_nonuc;-;565.561054673775
VAR_Cap;2079;STGLION17;REG1;conv_nonuc;-;563.968643393555
VAR_Cap;2080;STGLION17;REG1;conv_nonuc;-;562.376232113336
VAR_Cap;2081;STGLION17;REG1;conv_nonuc;-;560.783820833116
VAR_Cap;2082;STGLION17;REG1;conv_nonuc;-;559.191409552897
VAR_Cap;2083;STGLION17;REG1;conv_nonuc;-;557.598998272677
VAR_Cap;2084;STGLION17;REG1;conv_nonuc;-;556.006586992457
VAR_Cap;2085;STGLION17;REG1;conv_nonuc;-;554.414175712238
VAR_Cap;2086;STGLION17;REG1;conv_nonuc;-;552.821764432018
VAR_Cap;2087;STGLION17;REG1;conv_nonuc;-;551.229353151799
VAR_Cap;2088;STGLION17;REG1;conv_nonuc;-;550.16010059379
VAR_Cap;2089;STGLION17;REG1;conv_nonuc;-;549.326857736765
VAR_Cap;2090;STGLION17;REG1;conv_nonuc;-;547.826041415153
VAR_Cap;2091;STGLION17;REG1;conv_nonuc;-;546.325225093541
VAR_Cap;2092;STGLION17;REG1;conv_nonuc;-;544.709135531974
VAR_Cap;2093;STGLION17;REG1;conv_nonuc;-;543.070992988467
VAR_Cap;2094;STGLION17;REG1;conv_nonuc;-;541.415178255055
VAR_Cap;2095;STGLION17;REG1;conv_nonuc;-;539.767689985087
VAR_Cap;2096;STGLION17;REG1;conv_nonuc;-;538.239160162577
VAR_Cap;2097;STGLION17;REG1;conv_nonuc;-;536.710630340067
VAR_Cap;2098;STGLION17;REG1;conv_nonuc;-;535.182100517556
VAR_Cap;2099;STGLION17;REG1;conv_nonuc;-;533.653570695046
VAR_Cap;2100;STGLION17;REG1;conv_nonuc;-;532.125040872536
